Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,3,22,13,0,0,1750,-0.052287442
2003,3,22,14,0,0,1750,-0.055012433
2003,3,22,15,0,0,1750,-0.05618033
2003,3,22,16,0,0,1750,-0.055909715
2003,3,22,17,0,0,1750,-0.054341747
2003,3,22,18,0,0,1750,-0.05163479
2003,3,22,19,0,0,1750,-0.047959125
2003,3,22,20,0,0,1750,-0.043491874
2003,3,22,21,0,0,1750,-0.038412226
2003,3,22,22,0,0,1750,-0.032897056
2003,3,22,23,0,0,1750,-0.027117001
2003,3,23,0,0,0,1750,-0.02123304
2003,3,23,1,0,0,1750,-0.01539362
2003,3,23,2,0,0,1750,-0.009732333
2003,3,23,3,0,0,1750,-0.004366164
2003,3,23,4,0,0,1750,0.00060572
2003,3,23,5,0,0,1750,0.00510264
2003,3,23,6,0,0,1750,0.009062595
2003,3,23,7,0,0,1750,0.012441978
2003,3,23,8,0,0,1750,0.015214902
2003,3,23,9,0,0,1750,0.017372167
2003,3,23,10,0,0,1750,0.018919925
2003,3,23,11,0,0,1750,0.01987812
2003,3,23,12,0,0,1750,0.020278734
2003,3,23,13,0,0,1750,0.020167633
2003,3,23,14,0,0,1750,0.019628738
2003,3,23,15,0,0,1750,0.018861863
2003,3,23,16,0,0,1750,0.018318889
2003,3,23,17,0,0,1750,0.018846605
2003,3,23,18,0,0,1750,0.021761937
2003,3,23,19,0,0,1750,0.028812959
2003,3,23,20,0,0,1750,0.042016548
2003,3,23,21,0,0,1750,0.063400436
2003,3,23,22,0,0,1750,0.094709163
2003,3,23,23,0,0,1750,0.137120444
2003,3,24,0,0,0,1750,0.190992025
2003,3,24,1,0,0,1750,0.255691273
2003,3,24,2,0,0,1750,0.329591438
2003,3,24,3,0,0,1750,0.410266443
2003,3,24,4,0,0,1750,0.494831457
2003,3,24,5,0,0,1750,0.580335489
2003,3,24,6,0,0,1750,0.664123418
2003,3,24,7,0,0,1750,0.744117284
2003,3,24,8,0,0,1750,0.818990503
2003,3,24,9,0,0,1750,0.888223024
2003,3,24,10,0,0,1750,0.952039388
2003,3,24,11,0,0,1750,1.011244273
2003,3,24,12,0,0,1750,1.066982411
2003,3,24,13,0,0,1750,1.12046741
2003,3,24,14,0,0,1750,1.172738542
2003,3,24,15,0,0,1750,1.224491094
2003,3,24,16,0,0,1750,1.275994538
2003,3,24,17,0,0,1750,1.327101815
2003,3,24,18,0,0,1750,1.377347983
2003,3,24,19,0,0,1750,1.426104276
2003,3,24,20,0,0,1750,1.472727844
2003,3,24,21,0,0,1750,1.516663594
2003,3,24,22,0,0,1750,1.557483607
2003,3,24,23,0,0,1750,1.594864526
2003,3,25,0,0,0,1750,1.628517852
2003,3,25,1,0,0,1750,1.658108864
2003,3,25,2,0,0,1750,1.683208876
2003,3,25,3,0,0,1750,1.70332037
2003,3,25,4,0,0,1750,1.717986247
2003,3,25,5,0,0,1750,1.726934839
2003,3,25,6,0,0,1750,1.730180959
2003,3,25,7,0,0,1750,1.728036896
2003,3,25,8,0,0,1750,1.721035597
2003,3,25,9,0,0,1750,1.709801562
2003,3,25,10,0,0,1750,1.694921626
2003,3,25,11,0,0,1750,1.676853629
2003,3,25,12,0,0,1750,1.655880577
2003,3,25,13,0,0,1750,1.632101151
2003,3,25,14,0,0,1750,1.605451221
2003,3,25,15,0,0,1750,1.575769491
2003,3,25,16,0,0,1750,1.542925183
2003,3,25,17,0,0,1750,1.506991751
2003,3,25,18,0,0,1750,1.468413421
2003,3,25,19,0,0,1750,1.428115591
2003,3,25,20,0,0,1750,1.387539184
2003,3,25,21,0,0,1750,1.348597515
2003,3,25,22,0,0,1750,1.313555657
2003,3,25,23,0,0,1750,1.284832275
2003,3,26,0,0,0,1750,1.264738807
2003,3,26,1,0,0,1750,1.255200774
2003,3,26,2,0,0,1750,1.257525359
2003,3,26,3,0,0,1750,1.27226074
2003,3,26,4,0,0,1750,1.299151896
2003,3,26,5,0,0,1750,1.337175087
2003,3,26,6,0,0,1750,1.384637121
2003,3,26,7,0,0,1750,1.439331784
2003,3,26,8,0,0,1750,1.49873654
2003,3,26,9,0,0,1750,1.560222058
2003,3,26,10,0,0,1750,1.621252382
2003,3,26,11,0,0,1750,1.679560185
2003,3,26,12,0,0,1750,1.733280815
2003,3,26,13,0,0,1750,1.781036788
2003,3,26,14,0,0,1750,1.821978765
2003,3,26,15,0,0,1750,1.855789486
2003,3,26,16,0,0,1750,1.882648708
2003,3,26,17,0,0,1750,1.903161142
2003,3,26,18,0,0,1750,1.918262003
2003,3,26,19,0,0,1750,1.929108612
2003,3,26,20,0,0,1750,1.936944113
2003,3,26,21,0,0,1750,1.942926842
2003,3,26,22,0,0,1750,1.94796094
2003,3,26,23,0,0,1750,1.952578235
2003,3,27,0,0,0,1750,1.956887232
2003,3,27,1,0,0,1750,1.960571264
2003,3,27,2,0,0,1750,1.962919352
2003,3,27,3,0,0,1750,1.962895293
2003,3,27,4,0,0,1750,1.959255193
2003,3,27,5,0,0,1750,1.950706006
2003,3,27,6,0,0,1750,1.93608876
2003,3,27,7,0,0,1750,1.914570169
2003,3,27,8,0,0,1750,1.885814315
2003,3,27,9,0,0,1750,1.85009489
2003,3,27,10,0,0,1750,1.808322175
2003,3,27,11,0,0,1750,1.761989429
2003,3,27,12,0,0,1750,1.71305815
2003,3,27,13,0,0,1750,1.663786662
2003,3,27,14,0,0,1750,1.616499954
2003,3,27,15,0,0,1750,1.573333067
2003,3,27,16,0,0,1750,1.536010719
2003,3,27,17,0,0,1750,1.50570568
2003,3,27,18,0,0,1750,1.48297932
2003,3,27,19,0,0,1750,1.467793655
2003,3,27,20,0,0,1750,1.459589067
2003,3,27,21,0,0,1750,1.457417947
2003,3,27,22,0,0,1750,1.460108181
2003,3,27,23,0,0,1750,1.46642561
2003,3,28,0,0,0,1750,1.475220276
2003,3,28,1,0,0,1750,1.48555296
2003,3,28,2,0,0,1750,1.496784963
2003,3,28,3,0,0,1750,1.508595043
2003,3,28,4,0,0,1750,1.520901277
2003,3,28,5,0,0,1750,1.533713875
2003,3,28,6,0,0,1750,1.546981486
2003,3,28,7,0,0,1750,1.560482114
2003,3,28,8,0,0,1750,1.573771743
2003,3,28,9,0,0,1750,1.586179951
2003,3,28,10,0,0,1750,1.596838464
2003,3,28,11,0,0,1750,1.604731047
2003,3,28,12,0,0,1750,1.608755345
2003,3,28,13,0,0,1750,1.607789227
2003,3,28,14,0,0,1750,1.600755895
2003,3,28,15,0,0,1750,1.586683501
2003,3,28,16,0,0,1750,1.564756423
2003,3,28,17,0,0,1750,1.534358521
2003,3,28,18,0,0,1750,1.495116152
2003,3,28,19,0,0,1750,1.446953662
2003,3,28,20,0,0,1750,1.39016379
2003,3,28,21,0,0,1750,1.325474343
2003,3,28,22,0,0,1750,1.254084555
2003,3,28,23,0,0,1750,1.17765945
2003,3,29,0,0,0,1750,1.098287241
2003,3,29,1,0,0,1750,1.018400738
2003,3,29,2,0,0,1750,0.940649091
2003,3,29,3,0,0,1750,0.867710752
2003,3,29,4,0,0,1750,0.802071294
2003,3,29,5,0,0,1750,0.745818582
2003,3,29,6,0,0,1750,0.700498562
2003,3,29,7,0,0,1750,0.66704157
2003,3,29,8,0,0,1750,0.645747773
2003,3,29,9,0,0,1750,0.63631726
2003,3,29,10,0,0,1750,0.637912301
2003,3,29,11,0,0,1750,0.649241231
2003,3,29,12,0,0,1750,0.668655145
2003,3,29,13,0,0,1750,0.694250129
2003,3,29,14,0,0,1750,0.723969192
2003,3,29,15,0,0,1750,0.755699326
2003,3,29,16,0,0,1750,0.787356908
2003,3,29,17,0,0,1750,0.816948337
2003,3,29,18,0,0,1750,0.842599435
2003,3,29,19,0,0,1750,0.86257202
2003,3,29,20,0,0,1750,0.875296414
2003,3,29,21,0,0,1750,0.879433012
2003,3,29,22,0,0,1750,0.873959267
2003,3,29,23,0,0,1750,0.858261515
2003,3,30,0,0,0,1750,0.832192134
2003,3,30,1,0,0,1750,0.796062702
2003,3,30,2,0,0,1750,0.750584111
2003,3,30,3,0,0,1750,0.69678151
2003,3,30,4,0,0,1750,0.635885011
2003,3,30,5,0,0,1750,0.569180278
2003,3,30,6,0,0,1750,0.497837461
2003,3,30,7,0,0,1750,0.422777885
2003,3,30,8,0,0,1750,0.344626263
2003,3,30,9,0,0,1750,0.263749533
2003,3,30,10,0,0,1750,0.180352973
2003,3,30,11,0,0,1750,0.09460217
2003,3,30,12,0,0,1750,0.006748477
2003,3,30,13,0,0,1750,-0.082760107
2003,3,30,14,0,0,1750,-0.173201168
2003,3,30,15,0,0,1750,-0.263547723
2003,3,30,16,0,0,1750,-0.35249464
2003,3,30,17,0,0,1750,-0.438546374
2003,3,30,18,0,0,1750,-0.520157727
2003,3,30,19,0,0,1750,-0.595898577
2003,3,30,20,0,0,1750,-0.664603527
2003,3,30,21,0,0,1750,-0.725477564
2003,3,30,22,0,0,1750,-0.778147498
2003,3,30,23,0,0,1750,-0.822660393
2003,3,31,0,0,0,1750,-0.859436063
2003,3,31,1,0,0,1750,-0.889190296
2003,3,31,2,0,0,1750,-0.912854424
2003,3,31,3,0,0,1750,-0.931515383
2003,3,31,4,0,0,1750,-0.946389443
2003,3,31,5,0,0,1750,-0.958828468
2003,3,31,6,0,0,1750,-0.970342041
2003,3,31,7,0,0,1750,-0.982606147
2003,3,31,8,0,0,1750,-0.997431117
2003,3,31,9,0,0,1750,-1.016679883
2003,3,31,10,0,0,1750,-1.042142926
2003,3,31,11,0,0,1750,-1.075377515
2003,3,31,12,0,0,1750,-1.117523702
2003,3,31,13,0,0,1750,-1.169130278
2003,3,31,14,0,0,1750,-1.230041375
2003,3,31,15,0,0,1750,-1.299385079
2003,3,31,16,0,0,1750,-1.375673186
2003,3,31,17,0,0,1750,-1.45699087
2003,3,31,18,0,0,1750,-1.5412427
2003,3,31,19,0,0,1750,-1.626418678
2003,3,31,20,0,0,1750,-1.710835126
2003,3,31,21,0,0,1750,-1.79329499
2003,3,31,22,0,0,1750,-1.873119888
2003,3,31,23,0,0,1750,-1.950038413
2003,4,1,0,0,0,1750,-2.023964509
2003,4,1,1,0,0,1750,-2.094746247
2003,4,1,2,0,0,1750,-2.161975356
2003,4,1,3,0,0,1750,-2.224914026
2003,4,1,4,0,0,1750,-2.282546628
2003,4,1,5,0,0,1750,-2.333722431
2003,4,1,6,0,0,1750,-2.377334287
2003,4,1,7,0,0,1750,-2.412487587
2003,4,1,8,0,0,1750,-2.438638995
2003,4,1,9,0,0,1750,-2.455696255
2003,4,1,10,0,0,1750,-2.464062458
2003,4,1,11,0,0,1750,-2.464605122
2003,4,1,12,0,0,1750,-2.458546379
2003,4,1,13,0,0,1750,-2.447293089
2003,4,1,14,0,0,1750,-2.432246752
2003,4,1,15,0,0,1750,-2.41464568
2003,4,1,16,0,0,1750,-2.395478196
2003,4,1,17,0,0,1750,-2.375474471
2003,4,1,18,0,0,1750,-2.355166071
2003,4,1,19,0,0,1750,-2.33499482
2003,4,1,20,0,0,1750,-2.315438042
2003,4,1,21,0,0,1750,-2.297107201
2003,4,1,22,0,0,1750,-2.280786704
2003,4,1,23,0,0,1750,-2.26739756
2003,4,2,0,0,0,1750,-2.257888337
2003,4,2,1,0,0,1750,-2.253079264
2003,4,2,2,0,0,1750,-2.253506946
2003,4,2,3,0,0,1750,-2.259320696
2003,4,2,4,0,0,1750,-2.270262919
2003,4,2,5,0,0,1750,-2.285734855
2003,4,2,6,0,0,1750,-2.304919435
2003,4,2,7,0,0,1750,-2.326919792
2003,4,2,8,0,0,1750,-2.350880584
2003,4,2,9,0,0,1750,-2.376075904
2003,4,2,10,0,0,1750,-2.401955929
2003,4,2,11,0,0,1750,-2.428146735
2003,4,2,12,0,0,1750,-2.454402947
2003,4,2,13,0,0,1750,-2.480523641
2003,4,2,14,0,0,1750,-2.506257941
2003,4,2,15,0,0,1750,-2.531237506
2003,4,2,16,0,0,1750,-2.554963665
2003,4,2,17,0,0,1750,-2.576855999
2003,4,2,18,0,0,1750,-2.596355201
2003,4,2,19,0,0,1750,-2.613059258
2003,4,2,20,0,0,1750,-2.626853027
2003,4,2,21,0,0,1750,-2.637989491
2003,4,2,22,0,0,1750,-2.647101407
2003,4,2,23,0,0,1750,-2.655133279
2003,4,3,0,0,0,1750,-2.663180866
2003,4,3,1,0,0,1750,-2.672254056
2003,4,3,2,0,0,1750,-2.683034984
2003,4,3,3,0,0,1750,-2.695710186
2003,4,3,4,0,0,1750,-2.709902433
2003,4,3,5,0,0,1750,-2.724692982
2003,4,3,6,0,0,1750,-2.738741271
2003,4,3,7,0,0,1750,-2.750513911
2003,4,3,8,0,0,1750,-2.758578229
2003,4,3,9,0,0,1750,-2.761864352
2003,4,3,10,0,0,1750,-2.759828475
2003,4,3,11,0,0,1750,-2.752509271
2003,4,3,12,0,0,1750,-2.740484229
2003,4,3,13,0,0,1750,-2.724719783
2003,4,3,14,0,0,1750,-2.706332074
2003,4,3,15,0,0,1750,-2.686329915
2003,4,3,16,0,0,1750,-2.665420138
2003,4,3,17,0,0,1750,-2.643904248
2003,4,3,18,0,0,1750,-2.621659482
2003,4,3,19,0,0,1750,-2.598206035
2003,4,3,20,0,0,1750,-2.572858483
2003,4,3,21,0,0,1750,-2.544917507
2003,4,3,22,0,0,1750,-2.51383798
2003,4,3,23,0,0,1750,-2.479331148
2003,4,4,0,0,0,1750,-2.441375839
2003,4,4,1,0,0,1750,-2.400137215
2003,4,4,2,0,0,1750,-2.355839852
2003,4,4,3,0,0,1750,-2.308659149
2003,4,4,4,0,0,1750,-2.258659817
2003,4,4,5,0,0,1750,-2.205780624
2003,4,4,6,0,0,1750,-2.149873705
2003,4,4,7,0,0,1750,-2.090818221
2003,4,4,8,0,0,1750,-2.028694101
2003,4,4,9,0,0,1750,-1.963949452
2003,4,4,10,0,0,1750,-1.897493778
2003,4,4,11,0,0,1750,-1.83068701
2003,4,4,12,0,0,1750,-1.765220444
2003,4,4,13,0,0,1750,-1.702909306
2003,4,4,14,0,0,1750,-1.645451968
2003,4,4,15,0,0,1750,-1.594223323
2003,4,4,16,0,0,1750,-1.550140969
2003,4,4,17,0,0,1750,-1.51361112
2003,4,4,18,0,0,1750,-1.484560332
2003,4,4,19,0,0,1750,-1.462557868
2003,4,4,20,0,0,1750,-1.446997438
2003,4,4,21,0,0,1750,-1.437275675
2003,4,4,22,0,0,1750,-1.43292226
2003,4,4,23,0,0,1750,-1.433674508
2003,4,5,0,0,0,1750,-1.439500622
2003,4,5,1,0,0,1750,-1.450562418
2003,4,5,2,0,0,1750,-1.467104555
2003,4,5,3,0,0,1750,-1.489285794
2003,4,5,4,0,0,1750,-1.51700771
2003,4,5,5,0,0,1750,-1.549798107
2003,4,5,6,0,0,1750,-1.586774789
2003,4,5,7,0,0,1750,-1.62670181
2003,4,5,8,0,0,1750,-1.668137975
2003,4,5,9,0,0,1750,-1.709630962
2003,4,5,10,0,0,1750,-1.749884096
2003,4,5,11,0,0,1750,-1.787852927
2003,4,5,12,0,0,1750,-1.82276633
2003,4,5,13,0,0,1750,-1.854080091
2003,4,5,14,0,0,1750,-1.881375789
2003,4,5,15,0,0,1750,-1.904237828
2003,4,5,16,0,0,1750,-1.922161683
2003,4,5,17,0,0,1750,-1.934527729
2003,4,5,18,0,0,1750,-1.940644982
2003,4,5,19,0,0,1750,-1.939869805
2003,4,5,20,0,0,1750,-1.931791869
2003,4,5,21,0,0,1750,-1.916430614
2003,4,5,22,0,0,1750,-1.894364412
2003,4,5,23,0,0,1750,-1.866753294
2003,4,6,0,0,0,1750,-1.835263671
2003,4,6,1,0,0,1750,-1.801910801
2003,4,6,2,0,0,1750,-1.768820847
2003,4,6,3,0,0,1750,-1.737929332
2003,4,6,4,0,0,1750,-1.710674547
2003,4,6,5,0,0,1750,-1.68776395
2003,4,6,6,0,0,1750,-1.669069433
2003,4,6,7,0,0,1750,-1.653669522
2003,4,6,8,0,0,1750,-1.640017383
2003,4,6,9,0,0,1750,-1.626175075
2003,4,6,10,0,0,1750,-1.610053779
2003,4,6,11,0,0,1750,-1.589649432
2003,4,6,12,0,0,1750,-1.563284169
2003,4,6,13,0,0,1750,-1.529816515
2003,4,6,14,0,0,1750,-1.488750502
2003,4,6,15,0,0,1750,-1.440207687
2003,4,6,16,0,0,1750,-1.384783303
2003,4,6,17,0,0,1750,-1.323347919
2003,4,6,18,0,0,1750,-1.256864005
2003,4,6,19,0,0,1750,-1.186264257
2003,4,6,20,0,0,1750,-1.112403259
2003,4,6,21,0,0,1750,-1.036067266
2003,4,6,22,0,0,1750,-0.958031321
2003,4,6,23,0,0,1750,-0.879163347
2003,4,7,0,0,0,1750,-0.800545632
2003,4,7,1,0,0,1750,-0.723554637
2003,4,7,2,0,0,1750,-0.649858863
2003,4,7,3,0,0,1750,-0.581328408
2003,4,7,4,0,0,1750,-0.519876341
2003,4,7,5,0,0,1750,-0.467285116
2003,4,7,6,0,0,1750,-0.425081872
2003,4,7,7,0,0,1750,-0.394481789
2003,4,7,8,0,0,1750,-0.376372693
2003,4,7,9,0,0,1750,-0.371324861
2003,4,7,10,0,0,1750,-0.379633101
2003,4,7,11,0,0,1750,-0.401382999
2003,4,7,12,0,0,1750,-0.436510163
2003,4,7,13,0,0,1750,-0.484822446
2003,4,7,14,0,0,1750,-0.545969861
2003,4,7,15,0,0,1750,-0.619365927
2003,4,7,16,0,0,1750,-0.704087529
2003,4,7,17,0,0,1750,-0.798794881
2003,4,7,18,0,0,1750,-0.901703755
2003,4,7,19,0,0,1750,-1.010613422
2003,4,7,20,0,0,1750,-1.122972722
2003,4,7,21,0,0,1750,-1.235975526
2003,4,7,22,0,0,1750,-1.346705963
2003,4,7,23,0,0,1750,-1.452356162
2003,4,8,0,0,0,1750,-1.550486699
2003,4,8,1,0,0,1750,-1.639249385
2003,4,8,2,0,0,1750,-1.717506619
2003,4,8,3,0,0,1750,-1.784832235
2003,4,8,4,0,0,1750,-1.841415552
2003,4,8,5,0,0,1750,-1.887909722
2003,4,8,6,0,0,1750,-1.925269929
2003,4,8,7,0,0,1750,-1.954613421
2003,4,8,8,0,0,1750,-1.977108706
2003,4,8,9,0,0,1750,-1.993875876
2003,4,8,10,0,0,1750,-2.005879222
2003,4,8,11,0,0,1750,-2.01382562
2003,4,8,12,0,0,1750,-2.018100802
2003,4,8,13,0,0,1750,-2.018756198
2003,4,8,14,0,0,1750,-2.015536731
2003,4,8,15,0,0,1750,-2.007935676
2003,4,8,16,0,0,1750,-1.995265331
2003,4,8,17,0,0,1750,-1.976734549
2003,4,8,18,0,0,1750,-1.951526205
2003,4,8,19,0,0,1750,-1.918879504
2003,4,8,20,0,0,1750,-1.878210812
2003,4,8,21,0,0,1750,-1.829303035
2003,4,8,22,0,0,1750,-1.772519334
2003,4,8,23,0,0,1750,-1.708941872
2003,4,9,0,0,0,1750,-1.640378435
2003,4,9,1,0,0,1750,-1.569246015
2003,4,9,2,0,0,1750,-1.4983598
2003,4,9,3,0,0,1750,-1.430656283
2003,4,9,4,0,0,1750,-1.368890769
2003,4,9,5,0,0,1750,-1.315360217
2003,4,9,6,0,0,1750,-1.271697981
2003,4,9,7,0,0,1750,-1.23876907
2003,4,9,8,0,0,1750,-1.216667189
2003,4,9,9,0,0,1750,-1.204787333
2003,4,9,10,0,0,1750,-1.201938593
2003,4,9,11,0,0,1750,-1.20647292
2003,4,9,12,0,0,1750,-1.216418098
2003,4,9,13,0,0,1750,-1.229611377
2003,4,9,14,0,0,1750,-1.243839902
2003,4,9,15,0,0,1750,-1.256988596
2003,4,9,16,0,0,1750,-1.26716781
2003,4,9,17,0,0,1750,-1.272785169
2003,4,9,18,0,0,1750,-1.272559128
2003,4,9,19,0,0,1750,-1.265498187
2003,4,9,20,0,0,1750,-1.250871016
2003,4,9,21,0,0,1750,-1.228196421
2003,4,9,22,0,0,1750,-1.197280901
2003,4,9,23,0,0,1750,-1.15830399
2003,4,10,0,0,0,1750,-1.111916771
2003,4,10,1,0,0,1750,-1.059307126
2003,4,10,2,0,0,1750,-1.002198299
2003,4,10,3,0,0,1750,-0.942768965
2003,4,10,4,0,0,1750,-0.883505244
2003,4,10,5,0,0,1750,-0.827014737
2003,4,10,6,0,0,1750,-0.775837986
2003,4,10,7,0,0,1750,-0.732282026
2003,4,10,8,0,0,1750,-0.69828977
2003,4,10,9,0,0,1750,-0.67535512
2003,4,10,10,0,0,1750,-0.664487964
2003,4,10,11,0,0,1750,-0.666222616
2003,4,10,12,0,0,1750,-0.680656176
2003,4,10,13,0,0,1750,-0.707501008
2003,4,10,14,0,0,1750,-0.746132191
2003,4,10,15,0,0,1750,-0.795611365
2003,4,10,16,0,0,1750,-0.854685155
2003,4,10,17,0,0,1750,-0.9217821
2003,4,10,18,0,0,1750,-0.995039681
2003,4,10,19,0,0,1750,-1.072372802
2003,4,10,20,0,0,1750,-1.151569987
2003,4,10,21,0,0,1750,-1.23039619
2003,4,10,22,0,0,1750,-1.306688571
2003,4,10,23,0,0,1750,-1.37843985
2003,4,11,0,0,0,1750,-1.443869704
2003,4,11,1,0,0,1750,-1.501488829
2003,4,11,2,0,0,1750,-1.550155464
2003,4,11,3,0,0,1750,-1.589111047
2003,4,11,4,0,0,1750,-1.617973996
2003,4,11,5,0,0,1750,-1.6366764
2003,4,11,6,0,0,1750,-1.645346091
2003,4,11,7,0,0,1750,-1.644158926
2003,4,11,8,0,0,1750,-1.63319901
2003,4,11,9,0,0,1750,-1.612357469
2003,4,11,10,0,0,1750,-1.58128181
2003,4,11,11,0,0,1750,-1.5393751
2003,4,11,12,0,0,1750,-1.485839757
2003,4,11,13,0,0,1750,-1.419755882
2003,4,11,14,0,0,1750,-1.340180363
2003,4,11,15,0,0,1750,-1.24625706
2003,4,11,16,0,0,1750,-1.137331577
2003,4,11,17,0,0,1750,-1.013055771
2003,4,11,18,0,0,1750,-0.8734545
2003,4,11,19,0,0,1750,-0.71892689
2003,4,11,20,0,0,1750,-0.55017783
2003,4,11,21,0,0,1750,-0.36811126
2003,4,11,22,0,0,1750,-0.173732835
2003,4,11,23,0,0,1750,0.031907498
2003,4,12,0,0,0,1750,0.247731053
2003,4,12,1,0,0,1750,0.47262
2003,4,12,2,0,0,1750,0.705395561
2003,4,12,3,0,0,1750,0.944786467
2003,4,12,4,0,0,1750,1.189387303
2003,4,12,5,0,0,1750,1.43762083
2003,4,12,6,0,0,1750,1.68772236
2003,4,12,7,0,0,1750,1.93774995
2003,4,12,8,0,0,1750,2.185616091
2003,4,12,9,0,0,1750,2.429138058
2003,4,12,10,0,0,1750,2.666101368
2003,4,12,11,0,0,1750,2.894325826
2003,4,12,12,0,0,1750,3.111721421
2003,4,12,13,0,0,1750,3.316324374
2003,4,12,14,0,0,1750,3.506314001
2003,4,12,15,0,0,1750,3.680020246
2003,4,12,16,0,0,1750,3.835934909
2003,4,12,17,0,0,1750,3.9727398
2003,4,12,18,0,0,1750,4.089358395
2003,4,12,19,0,0,1750,4.185026757
2003,4,12,20,0,0,1750,4.259377084
2003,4,12,21,0,0,1750,4.312528118
2003,4,12,22,0,0,1750,4.345168836
2003,4,12,23,0,0,1750,4.358603803
2003,4,13,0,0,0,1750,4.354715062
2003,4,13,1,0,0,1750,4.335830409
2003,4,13,2,0,0,1750,4.304552732
2003,4,13,3,0,0,1750,4.263597376
2003,4,13,4,0,0,1750,4.215620239
2003,4,13,5,0,0,1750,4.163012999
2003,4,13,6,0,0,1750,4.107693168
2003,4,13,7,0,0,1750,4.050946594
2003,4,13,8,0,0,1750,3.993363063
2003,4,13,9,0,0,1750,3.934878744
2003,4,13,10,0,0,1750,3.874923892
2003,4,13,11,0,0,1750,3.812648233
2003,4,13,12,0,0,1750,3.747166046
2003,4,13,13,0,0,1750,3.677763418
2003,4,13,14,0,0,1750,3.604037293
2003,4,13,15,0,0,1750,3.525962831
2003,4,13,16,0,0,1750,3.443904363
2003,4,13,17,0,0,1750,3.358594894
2003,4,13,18,0,0,1750,3.271102427
2003,4,13,19,0,0,1750,3.182779678
2003,4,13,20,0,0,1750,3.095184462
2003,4,13,21,0,0,1750,3.009989787
2003,4,13,22,0,0,1750,2.928927045
2003,4,13,23,0,0,1750,2.853758744
2003,4,14,0,0,0,1750,2.7862217
2003,4,14,1,0,0,1750,2.72789322
2003,4,14,2,0,0,1750,2.67998878
2003,4,14,3,0,0,1750,2.643156413
2003,4,14,4,0,0,1750,2.617342578
2003,4,14,5,0,0,1750,2.60176186
2003,4,14,6,0,0,1750,2.594969551
2003,4,14,7,0,0,1750,2.595026456
2003,4,14,8,0,0,1750,2.599732864
2003,4,14,9,0,0,1750,2.606896063
2003,4,14,10,0,0,1750,2.6145914
2003,4,14,11,0,0,1750,2.621375112
2003,4,14,12,0,0,1750,2.626411172
2003,4,14,13,0,0,1750,2.629498222
2003,4,14,14,0,0,1750,2.631013178
2003,4,14,15,0,0,1750,2.631791783
2003,4,14,16,0,0,1750,2.632949156
2003,4,14,17,0,0,1750,2.635645367
2003,4,14,18,0,0,1750,2.64083892
2003,4,14,19,0,0,1750,2.649106871
2003,4,14,20,0,0,1750,2.66058676
2003,4,14,21,0,0,1750,2.675030202
2003,4,14,22,0,0,1750,2.691925248
2003,4,14,23,0,0,1750,2.71065016
2003,4,15,0,0,0,1750,2.730625886
2003,4,15,1,0,0,1750,2.751438359
2003,4,15,2,0,0,1750,2.772907608
2003,4,15,3,0,0,1750,2.795085276
2003,4,15,4,0,0,1750,2.818180951
2003,4,15,5,0,0,1750,2.842445157
2003,4,15,6,0,0,1750,2.868048774
2003,4,15,7,0,0,1750,2.894992724
2003,4,15,8,0,0,1750,2.923064786
2003,4,15,9,0,0,1750,2.951840735
2003,4,15,10,0,0,1750,2.980720782
2003,4,15,11,0,0,1750,3.008997841
2003,4,15,12,0,0,1750,3.035954749
2003,4,15,13,0,0,1750,3.060978012
2003,4,15,14,0,0,1750,3.08366203
2003,4,15,15,0,0,1750,3.103871607
2003,4,15,16,0,0,1750,3.121736882
2003,4,15,17,0,0,1750,3.137566026
2003,4,15,18,0,0,1750,3.151683007
2003,4,15,19,0,0,1750,3.164235897
2003,4,15,20,0,0,1750,3.175047664
2003,4,15,21,0,0,1750,3.183572698
2003,4,15,22,0,0,1750,3.188983521
2003,4,15,23,0,0,1750,3.190357839
2003,4,16,0,0,0,1750,3.186898849
2003,4,16,1,0,0,1750,3.178123964
2003,4,16,2,0,0,1750,3.163984658
2003,4,16,3,0,0,1750,3.144913044
2003,4,16,4,0,0,1750,3.121807293
2003,4,16,5,0,0,1750,3.095958842
2003,4,16,6,0,0,1750,3.068921456
2003,4,16,7,0,0,1750,3.042345836
2003,4,16,8,0,0,1750,3.017824414
2003,4,16,9,0,0,1750,2.996780752
2003,4,16,10,0,0,1750,2.98041083
2003,4,16,11,0,0,1750,2.96967252
2003,4,16,12,0,0,1750,2.965322209
2003,4,16,13,0,0,1750,2.96798349
2003,4,16,14,0,0,1750,2.978210082
2003,4,16,15,0,0,1750,2.996508578
2003,4,16,16,0,0,1750,3.02331652
2003,4,16,17,0,0,1750,3.058952888
2003,4,16,18,0,0,1750,3.103551857
2003,4,16,19,0,0,1750,3.156982048
2003,4,16,20,0,0,1750,3.218767419
2003,4,16,21,0,0,1750,3.28804457
2003,4,16,22,0,0,1750,3.363588691
2003,4,16,23,0,0,1750,3.443918954
2003,4,17,0,0,0,1750,3.527468524
2003,4,17,1,0,0,1750,3.612779267
2003,4,17,2,0,0,1750,3.698663127
2003,4,17,3,0,0,1750,3.784278846
2003,4,17,4,0,0,1750,3.869105354
2003,4,17,5,0,0,1750,3.952825429
2003,4,17,6,0,0,1750,4.035149997
2003,4,17,7,0,0,1750,4.115628121
2003,4,17,8,0,0,1750,4.193500759
